ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048820078+0000)/,41.191.251.0,,8,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048820078+0000)/,41.191.251.0,,9,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048820078+0000)/,41.191.251.0,,10,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048902608+0000)/,41.191.251.0,,1,,10.1.1.1,0,0,0
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048902608+0000)/,41.191.251.0,,2,,197.215.105.9,16,15,18
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048902608+0000)/,41.191.251.0,,3,,10.120.45.5,116,133,71
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048902608+0000)/,41.191.251.0,,4,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048902608+0000)/,41.191.251.0,,5,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048902608+0000)/,41.191.251.0,,6,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048902608+0000)/,41.191.251.0,,7,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048902608+0000)/,41.191.251.0,,8,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048902608+0000)/,41.191.251.0,,9,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048902608+0000)/,41.191.251.0,,10,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048985211+0000)/,41.191.251.0,,1,,10.1.1.1,0,0,0
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048985211+0000)/,41.191.251.0,,2,,197.215.105.9,16,15,15
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048985211+0000)/,41.191.251.0,,3,,10.120.45.5,16,15,16
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048985211+0000)/,41.191.251.0,,4,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048985211+0000)/,41.191.251.0,,5,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048985211+0000)/,41.191.251.0,,6,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048985211+0000)/,41.191.251.0,,7,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048985211+0000)/,41.191.251.0,,8,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048985211+0000)/,41.191.251.0,,9,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562048985211+0000)/,41.191.251.0,,10,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049067178+0000)/,41.191.251.0,,1,,10.1.1.1,0,0,0
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049067178+0000)/,41.191.251.0,,2,,197.215.105.9,17,19,18
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049067178+0000)/,41.191.251.0,,3,,10.120.45.5,17,17,16
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049067178+0000)/,41.191.251.0,,4,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049067178+0000)/,41.191.251.0,,5,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049067178+0000)/,41.191.251.0,,6,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049067178+0000)/,41.191.251.0,,7,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049067178+0000)/,41.191.251.0,,8,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049067178+0000)/,41.191.251.0,,9,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049067178+0000)/,41.191.251.0,,10,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049149567+0000)/,41.191.251.0,,1,,10.1.1.1,0,0,0
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049149567+0000)/,41.191.251.0,,2,,197.215.105.9,21,20,17
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049149567+0000)/,41.191.251.0,,3,,10.120.45.5,16,17,16
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049149567+0000)/,41.191.251.0,,4,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049149567+0000)/,41.191.251.0,,5,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049149567+0000)/,41.191.251.0,,6,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049149567+0000)/,41.191.251.0,,7,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049149567+0000)/,41.191.251.0,,8,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049149567+0000)/,41.191.251.0,,9,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049149567+0000)/,41.191.251.0,,10,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049232084+0000)/,41.191.251.0,,1,,10.1.1.1,0,0,0
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049232084+0000)/,41.191.251.0,,2,,197.215.105.9,15,16,16
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049232084+0000)/,41.191.251.0,,3,,10.120.45.5,15,16,18
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049232084+0000)/,41.191.251.0,,4,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049232084+0000)/,41.191.251.0,,5,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049232084+0000)/,41.191.251.0,,6,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049232084+0000)/,41.191.251.0,,7,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049232084+0000)/,41.191.251.0,,8,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049232084+0000)/,41.191.251.0,,9,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049232084+0000)/,41.191.251.0,,10,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049314426+0000)/,41.191.251.0,,1,,10.1.1.1,0,0,0
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049314426+0000)/,41.191.251.0,,2,,197.215.105.9,16,18,18
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049314426+0000)/,41.191.251.0,,3,,10.120.45.5,16,16,20
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049314426+0000)/,41.191.251.0,,4,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049314426+0000)/,41.191.251.0,,5,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049314426+0000)/,41.191.251.0,,6,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049314426+0000)/,41.191.251.0,,7,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049314426+0000)/,41.191.251.0,,8,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049314426+0000)/,41.191.251.0,,9,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049314426+0000)/,41.191.251.0,,10,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049397151+0000)/,41.191.251.0,,1,,10.1.1.1,0,0,0
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049397151+0000)/,41.191.251.0,,2,,197.215.105.9,17,16,16
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049397151+0000)/,41.191.251.0,,3,,10.120.45.5,15,16,15
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049397151+0000)/,41.191.251.0,,4,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049397151+0000)/,41.191.251.0,,5,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049397151+0000)/,41.191.251.0,,6,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049397151+0000)/,41.191.251.0,,7,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049397151+0000)/,41.191.251.0,,8,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049397151+0000)/,41.191.251.0,,9,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049397151+0000)/,41.191.251.0,,10,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049479101+0000)/,41.191.251.0,,1,,10.1.1.1,0,0,0
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049479101+0000)/,41.191.251.0,,2,,197.215.105.9,21,15,15
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049479101+0000)/,41.191.251.0,,3,,10.120.45.5,15,15,15
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049479101+0000)/,41.191.251.0,,4,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049479101+0000)/,41.191.251.0,,5,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049479101+0000)/,41.191.251.0,,6,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049479101+0000)/,41.191.251.0,,7,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049479101+0000)/,41.191.251.0,,8,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049479101+0000)/,41.191.251.0,,9,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049479101+0000)/,41.191.251.0,,10,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049561773+0000)/,41.191.251.0,,1,,10.1.1.1,0,0,0
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049561773+0000)/,41.191.251.0,,2,,197.215.105.9,17,17,17
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049561773+0000)/,41.191.251.0,,3,,10.120.45.5,18,15,15
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049561773+0000)/,41.191.251.0,,4,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049561773+0000)/,41.191.251.0,,5,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049561773+0000)/,41.191.251.0,,6,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049561773+0000)/,41.191.251.0,,7,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049561773+0000)/,41.191.251.0,,8,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049561773+0000)/,41.191.251.0,,9,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049561773+0000)/,41.191.251.0,,10,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049643757+0000)/,41.191.251.0,,1,,10.1.1.1,0,0,0
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049643757+0000)/,41.191.251.0,,2,,197.215.105.9,15,15,15
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049643757+0000)/,41.191.251.0,,3,,10.120.45.5,15,15,16
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049643757+0000)/,41.191.251.0,,4,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049643757+0000)/,41.191.251.0,,5,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049643757+0000)/,41.191.251.0,,6,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049643757+0000)/,41.191.251.0,,7,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049643757+0000)/,41.191.251.0,,8,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049643757+0000)/,41.191.251.0,,9,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049643757+0000)/,41.191.251.0,,10,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049726082+0000)/,41.191.251.0,,1,,10.1.1.1,0,0,0
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049726082+0000)/,41.191.251.0,,2,,197.215.105.9,15,15,15
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049726082+0000)/,41.191.251.0,,3,,10.120.45.5,16,15,15
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049726082+0000)/,41.191.251.0,,4,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049726082+0000)/,41.191.251.0,,5,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049726082+0000)/,41.191.251.0,,6,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049726082+0000)/,41.191.251.0,,7,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049726082+0000)/,41.191.251.0,,8,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049726082+0000)/,41.191.251.0,,9,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049726082+0000)/,41.191.251.0,,10,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049808776+0000)/,41.191.251.0,,1,,10.1.1.1,0,0,0
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049808776+0000)/,41.191.251.0,,2,,197.215.105.9,16,17,17
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049808776+0000)/,41.191.251.0,,3,,10.120.45.5,26,15,15
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049808776+0000)/,41.191.251.0,,4,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049808776+0000)/,41.191.251.0,,5,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049808776+0000)/,41.191.251.0,,6,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049808776+0000)/,41.191.251.0,,7,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049808776+0000)/,41.191.251.0,,8,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049808776+0000)/,41.191.251.0,,9,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049808776+0000)/,41.191.251.0,,10,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049891311+0000)/,41.191.251.0,,1,,10.1.1.1,0,0,0
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049891311+0000)/,41.191.251.0,,2,,197.215.105.9,15,15,24
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049891311+0000)/,41.191.251.0,,3,,10.120.45.5,15,15,16
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049891311+0000)/,41.191.251.0,,4,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049891311+0000)/,41.191.251.0,,5,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049891311+0000)/,41.191.251.0,,6,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049891311+0000)/,41.191.251.0,,7,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049891311+0000)/,41.191.251.0,,8,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049891311+0000)/,41.191.251.0,,9,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049891311+0000)/,41.191.251.0,,10,,,,,
22351,Ethernet,CA,74.125.73.66,197.215.105.10,Intelsat Global Service Corporation,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1562049973305+0000)/,41.191.251.0,,1,,10.1.1.1,0,0,0
