ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517115+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,1,host-41.37.160.1.tedata.net,41.37.160.1,20,47,20
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517115+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,2,,10.38.75.185,27,31,25
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517115+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,3,,10.37.41.238,21,38,22
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517115+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,4,,10.37.76.9,28,24,30
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517115+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,5,,10.36.19.81,30,32,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517115+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,6,,10.36.15.145,25,30,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517115+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,7,,10.37.87.138,32,34,31
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517115+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,8,,10.37.25.42,25,26,25
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517115+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,9,,10.37.72.110,24,26,25
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517115+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,10,host-163.121.128.214.tedata.net,163.121.128.214,25,24,25
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518004+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,1,host-41.37.160.1.tedata.net,41.37.160.1,20,24,21
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518004+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,2,,10.38.75.185,27,26,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518004+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,3,,10.37.41.238,21,21,21
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518004+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,4,,10.37.76.9,24,25,25
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518004+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,5,,10.36.19.81,26,30,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518004+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,6,,10.36.15.145,25,25,31
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518004+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,7,,10.37.87.138,27,31,36
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518004+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,8,,10.37.25.42,26,29,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518004+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,9,,10.37.72.110,25,30,25
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518004+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,10,host-163.121.128.214.tedata.net,163.121.128.214,25,24,30
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517555+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,1,host-41.37.160.1.tedata.net,41.37.160.1,20,20,44
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517555+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,2,,10.38.75.185,26,26,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517555+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,3,,10.37.41.238,24,22,22
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517555+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,4,,10.37.76.9,28,26,25
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517555+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,5,,10.36.19.81,32,26,32
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517555+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,6,,10.36.15.145,24,26,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517555+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,7,,10.37.87.138,36,32,36
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517555+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,8,,10.37.25.42,26,27,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517555+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,9,,10.37.72.110,28,25,29
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609517555+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,10,host-163.121.128.214.tedata.net,163.121.128.214,23,26,24
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518362+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,1,host-41.37.160.1.tedata.net,41.37.160.1,23,20,20
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518362+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,2,,10.38.75.185,34,29,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518362+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,3,,10.37.41.238,21,21,21
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518362+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,4,,10.37.76.9,25,25,25
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518362+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,5,,10.36.19.81,33,29,34
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518362+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,6,,10.36.15.145,36,28,34
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518362+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,7,,10.37.87.138,34,30,33
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518362+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,8,,10.37.25.42,26,25,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518362+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,9,,10.37.72.110,25,24,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518362+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,10,host-163.121.128.214.tedata.net,163.121.128.214,24,31,41
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518104+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,1,host-41.37.160.1.tedata.net,41.37.160.1,23,20,21
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518104+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,2,,10.38.75.185,27,27,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518104+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,3,,10.37.41.238,20,22,21
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518104+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,4,,10.37.76.9,25,24,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518104+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,5,,10.36.19.81,34,28,29
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518104+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,6,,10.36.15.145,27,28,25
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518104+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,7,,10.37.87.138,33,28,31
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518104+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,8,,10.37.25.42,26,26,31
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518104+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,9,,10.37.72.110,25,29,25
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518104+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,10,host-163.121.128.214.tedata.net,163.121.128.214,24,24,25
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518621+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,1,host-41.37.160.1.tedata.net,41.37.160.1,21,20,20
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518621+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,2,,10.38.75.185,26,28,29
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518621+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,3,,10.37.41.238,23,24,22
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518621+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,4,,10.37.76.9,26,24,28
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518621+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,5,,10.36.19.81,28,33,27
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518621+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,6,,10.36.15.145,27,32,34
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518621+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,7,,10.37.87.138,35,29,31
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518621+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,8,,10.37.25.42,25,30,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518621+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,9,,10.37.72.110,24,24,29
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609518621+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,10,host-163.121.128.214.tedata.net,163.121.128.214,25,24,31
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609519095+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,1,host-41.37.160.1.tedata.net,41.37.160.1,20,21,21
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609519095+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,2,,10.38.75.185,25,26,27
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609519095+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,3,,10.37.41.238,22,21,22
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609519095+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,4,,10.37.76.9,25,24,29
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609519095+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,5,,10.36.19.81,32,37,32
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609519095+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,6,,10.36.15.145,26,27,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609519095+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,7,,10.37.87.138,35,30,33
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609519095+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,8,,10.37.25.42,26,26,28
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609519095+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,9,,10.37.72.110,26,25,25
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609519095+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,10,host-163.121.128.214.tedata.net,163.121.128.214,40,24,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609520086+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,1,host-41.37.160.1.tedata.net,41.37.160.1,20,20,21
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609520086+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,2,,10.38.75.185,35,26,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609520086+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,3,,10.37.41.238,21,23,21
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609520086+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,4,,10.37.76.9,26,24,25
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609520086+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,5,,10.36.19.81,29,32,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609520086+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,6,,10.36.15.145,25,25,27
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609520086+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,7,,10.37.87.138,33,28,31
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609520086+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,8,,10.37.25.42,28,29,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609520086+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,9,,10.37.72.110,27,25,26
8452,WIFI,EG,163.121.128.214,197.60.91.140,TE Data,ANDROID,7abd4fc3-178a-4e01-8447-38e971c6f3a0,/Date(1561609520086+0000)/,163.121.128.214,host-163.121.128.214.tedata.net,10,host-163.121.128.214.tedata.net,163.121.128.214,25,25,24
36992,WIFI,EG,62.140.79.242,41.199.154.245,Etisalat Misr,ANDROID,feef3e8f-e584-43e1-8333-03428720300b,/Date(1561609593573+0000)/,62.140.79.246,62.140.79.246,1,,10.10.12.13,393,480,532
36992,WIFI,EG,62.140.79.242,41.199.154.245,Etisalat Misr,ANDROID,feef3e8f-e584-43e1-8333-03428720300b,/Date(1561609593573+0000)/,62.140.79.246,62.140.79.246,6,,62.140.79.246,398,369,368
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609594554+0000)/,41.79.224.0,,1,,41.79.224.9,1,1,1
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609594554+0000)/,41.79.224.0,,2,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609594554+0000)/,41.79.224.0,,3,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609594554+0000)/,41.79.224.0,,4,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609594554+0000)/,41.79.224.0,,5,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609594554+0000)/,41.79.224.0,,6,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609594554+0000)/,41.79.224.0,,7,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609594554+0000)/,41.79.224.0,,8,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609676522+0000)/,41.79.224.0,,1,,41.79.224.9,1,1,1
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609676522+0000)/,41.79.224.0,,2,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609676522+0000)/,41.79.224.0,,3,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609676522+0000)/,41.79.224.0,,4,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609676522+0000)/,41.79.224.0,,5,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609676522+0000)/,41.79.224.0,,6,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609676522+0000)/,41.79.224.0,,7,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609676522+0000)/,41.79.224.0,,8,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609758906+0000)/,41.79.224.0,,1,,41.79.224.9,1,2,2
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609758906+0000)/,41.79.224.0,,2,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609758906+0000)/,41.79.224.0,,3,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609758906+0000)/,41.79.224.0,,4,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609758906+0000)/,41.79.224.0,,5,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609758906+0000)/,41.79.224.0,,6,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609758906+0000)/,41.79.224.0,,7,,,,,
37545,Ethernet,BI,41.79.224.0,41.79.224.10,BBSS,PC,e078462a-e8dc-4d49-9d4f-14d72fee451b,/Date(1561609758906+0000)/,41.79.224.0,,8,,,,,
